y,U_0,U_1,U_2
1121.12224449,8.07484757924,-5.88731314844e-05,-0.00234713275194
1123.64729459,8.07460518819,-6.04147432174e-05,-0.00233659714585
1126.17234469,8.07430579767,-6.20468619197e-05,-0.00232601736409
1128.69739479,8.07390985964,-6.37869321148e-05,-0.0023148698009
1131.22244489,8.07382751807,-6.49035951111e-05,-0.002301656258
1133.74749499,8.07352377136,-6.63308227611e-05,-0.00228669547912
1136.27254509,8.07322114156,-6.77428957151e-05,-0.00227178255391
1138.79759519,8.07277678622,-6.93425585597e-05,-0.00225662429677
1141.32264529,8.07246408752,-7.06985921096e-05,-0.00224058792931
1143.84769539,8.07221135249,-7.18225830004e-05,-0.0022216343664
1146.37274549,8.07182131122,-7.30260886008e-05,-0.00220137231587
1148.89779559,8.07143154062,-7.42261319298e-05,-0.0021811197696
1151.42284569,8.07080788814,-7.5660340827e-05,-0.00216024610712
1153.94789579,8.07054683537,-7.6629366147e-05,-0.00213846337192
1156.47294589,8.07008219346,-7.75262543335e-05,-0.0021123648663
1158.99799599,8.06957121908,-7.83849136333e-05,-0.00208577342746
1161.52304609,8.06906024471,-7.9243572933e-05,-0.00205918198861
1164.04809619,8.06822397385,-8.03009197319e-05,-0.00203142633548
1166.57314629,8.06791162437,-8.08197544446e-05,-0.00200235474752
1169.09819639,8.06723432088,-8.12070412742e-05,-0.00196844082745
1171.62324649,8.06656057029,-8.15500109372e-05,-0.00193458883003
1174.14829659,8.06582197074,-8.19058448318e-05,-0.00190048754411
1176.67334669,8.06492015475,-8.2227149798e-05,-0.00186503207859
1179.19839679,8.06430506666,-8.21540000626e-05,-0.00182705811896
1181.72344689,8.06341770508,-8.18102505741e-05,-0.00178525904014
1184.24849699,8.06253259823,-8.14380580577e-05,-0.0017434753056
1186.77354709,8.06147330324,-8.10276669772e-05,-0.00170103969893
1189.29859719,8.06047750628,-8.04521418966e-05,-0.00165755150993
1191.82364729,8.05949474669,-7.94565435225e-05,-0.00161009945142
1194.34869739,8.05834381358,-7.81714334007e-05,-0.00156020335751
1196.87374749,8.05719342356,-7.68794022022e-05,-0.00151030435577
1199.3987976,8.05573970721,-7.53989208985e-05,-0.00145952124515
1201.9238477,8.05458551848,-7.37490943863e-05,-0.00140816107033
1204.4488978,8.0531710356,-7.15873783431e-05,-0.00135166472648
1206.9739479,8.05169904137,-6.9265075327e-05,-0.00129423196066
1209.498998,8.05022704715,-6.69427723108e-05,-0.00123679919485
1212.0240481,8.04830291062,-6.42508930041e-05,-0.00117878509136
1214.5490982,8.04686814792,-6.14465432915e-05,-0.00112007879426
1217.0741483,8.0450149194,-5.81170228488e-05,-0.0010569090218
1219.5991984,8.04316662727,-5.47283900641e-05,-0.000993573374655
1222.1242485,8.0412314578,-5.12511742083e-05,-0.000930350700106
1224.6492986,8.0389808864,-4.73010647457e-05,-0.000867730507965
1227.1743487,8.03700327928,-4.33938816242e-05,-0.000803900746803
1229.6993988,8.03472707553,-3.94777851373e-05,-0.000737654755894
1232.2244489,8.03245374678,-3.55324056631e-05,-0.000671271740037
1234.749499,8.02993295864,-3.15195612882e-05,-0.000606032518898
1237.2745491,8.02735446068,-2.74191765588e-05,-0.000542510923246
1239.7995992,8.02479288344,-2.33583569122e-05,-0.000478279984677
1242.3246493,8.02205413421,-1.92534025199e-05,-0.00041307989792
1244.8496994,8.01931609661,-1.51430816649e-05,-0.000347837772218
1247.3747495,8.01613987121,-1.08163080975e-05,-0.000286490224377
1249.8997996,8.01320669997,-6.37779223679e-06,-0.000227310141738
1252.4248497,8.0099841677,-4.04737345735e-06,-0.000168628885441
1254.9498998,8.00669213633,-2.06052753433e-06,-0.000109539938446
1257.4749499,8.00340010497,-7.36816113128e-08,-5.04509914497e-05
1260,7.9994015519,6.01980570367e-19,-2.11751996996e-16
