y,U_0,U_1,U_2
810.541082164,8.04585146831,0.0830288118454,0.018715369196
813.066132265,8.04550618563,0.0810222175299,0.0182394810272
815.591182365,8.04481310691,0.0789996996841,0.0178041181982
818.116232465,8.04458149519,0.0772214326736,0.0173893805362
820.641282565,8.04405523974,0.0755176529357,0.0169520006767
823.166332665,8.04358669134,0.0738178199573,0.0165167546047
825.691382766,8.04321630601,0.0721205962407,0.0160858030515
828.216432866,8.04246956096,0.0704223596708,0.0156984811802
830.741482966,8.04227666123,0.0689441488351,0.0153182606416
833.266533066,8.04174823929,0.0674862809333,0.0149234067276
835.791583166,8.0413232961,0.0660306416735,0.0145332431567
838.316633267,8.04084281329,0.0645711103219,0.0141531661931
840.841683367,8.04027103548,0.0631590460508,0.0138040916438
843.366733467,8.03999100037,0.0618833561599,0.0134575166985
845.891783567,8.03948705514,0.0606203569169,0.0131036234895
848.416833667,8.0390965034,0.0593593099729,0.0127549651659
850.941883768,8.03851695866,0.0580890907438,0.0124204840642
853.466933868,8.03812996246,0.0568990768863,0.0121083552537
855.991983968,8.03777253505,0.0557878651724,0.0117950185639
858.517034068,8.03731329669,0.0546833324848,0.0114795999448
861.042084168,8.03693166035,0.0535798618186,0.0111677814163
863.567134269,8.0362654372,0.052463513363,0.010873730145
866.092184369,8.03606514541,0.051448956164,0.0105964155038
868.617234469,8.03563716412,0.0504732458206,0.0103146430214
871.142284569,8.03521966749,0.0494992174247,0.0100340710151
873.667334669,8.03484672569,0.0485256793594,0.00975555483279
876.19238477,8.03415497915,0.0475446976549,0.00949819297579
878.71743487,8.03402551608,0.0466657834284,0.00925103494291
881.24248497,8.0335961616,0.0458002204743,0.00899946185467
883.76753507,8.0332148004,0.044935100905,0.00875007467346
886.29258517,8.0327709649,0.0440669470544,0.00850561058874
888.817635271,8.03226016238,0.0432171003939,0.00827849591072
891.342685371,8.03206157127,0.0424351191521,0.00805683830655
893.867735471,8.03165699975,0.0416615182309,0.00783277144738
896.392785571,8.03130769328,0.0408883842181,0.0076111761685
898.917835671,8.03078937235,0.040109176376,0.00739700018282
901.442885772,8.03046869676,0.0393675937599,0.00719663054971
903.967935872,8.03020421402,0.038668161553,0.00699821660493
906.492985972,8.02983382908,0.0379730994838,0.00679912963517
909.018036072,8.02950369778,0.0372783874867,0.0066018045219
911.543086172,8.02891489561,0.0365753492813,0.00641415051951
914.068136273,8.02878383443,0.0359238668496,0.00623763863167
916.593186373,8.02845553446,0.0352952849708,0.00606020353642
919.118236473,8.02811840286,0.0346678359697,0.00588336482352
921.643286573,8.02780534769,0.0340406287419,0.00570755577098
924.168336673,8.02719417272,0.0334072744341,0.00554364719666
926.693386774,8.02714872438,0.0328293896418,0.00538737011381
929.218436874,8.02681564753,0.0322602645451,0.00522913621776
931.743486974,8.02650851601,0.0316914648114,0.00507198627069
934.268537074,8.02613785793,0.0311208317283,0.00491751917711
936.793587174,8.02570397688,0.0305587526158,0.00477348013526
939.318637275,8.02559382599,0.0300351565543,0.00463368753981
941.843687375,8.02528313431,0.0295170784926,0.00449269530723
944.368737475,8.02500326811,0.0289995012004,0.00435296239546
946.893787575,8.02456452658,0.0284781267493,0.00421746976553
949.418837675,8.0243188844,0.0279770532921,0.00409064174475
951.943887776,8.02414461627,0.0275008988696,0.00396556560055
954.468937876,8.02386077784,0.0270277098893,0.00384008495424
956.993987976,8.02360045541,0.0265550196492,0.00371554560174
959.519038076,8.02309461273,0.0260770404904,0.00359660670017
962.044088176,8.02303597597,0.02562824659,0.00348498182934
964.569138277,8.02279772421,0.0251937231022,0.00337300727743
967.094188377,8.02254010391,0.0247601825138,0.00326131645116
969.619238477,8.02229692932,0.0243270389215,0.00315019375232
972.144288577,8.02176310136,0.0238894144482,0.0030460172383
974.669338677,8.02179828239,0.0234847758199,0.00294725228982
977.194388778,8.02154915934,0.0230858439957,0.00284716789717
979.719438878,8.02131541797,0.0226874523805,0.00274767992127
982.244488978,8.02101900504,0.0222880721862,0.00264970768692
984.769539078,8.02065564992,0.0218930591096,0.00255815539968
987.294589178,8.0206251078,0.0215215185689,0.0024696425755
989.819639279,8.02039452348,0.021153581381,0.00238024743252
992.344689379,8.02018258545,0.020786468081,0.00229156794466
994.869739479,8.0198180593,0.0204169201267,0.00220533498272
997.394789579,8.01963887123,0.0200591548588,0.0021246865751
999.919839679,8.0195422296,0.0197169333124,0.00204528095733
1002.44488978,8.01933233533,0.0193767632773,0.00196550200931
1004.96993988,8.0191371874,0.0190374005855,0.00188628576128
1007.49498998,8.01870444958,0.0186945067114,0.00181029706247
1010.02004008,8.0187081582,0.018369180952,0.00173931401822
1012.54509018,8.01854489466,0.0180529825694,0.00166799417272
1015.07014028,8.0183551746,0.0177377175274,0.00159679594132
1017.59519038,8.01817466912,0.0174230689446,0.00152594897353
1020.12024048,8.0177054788,0.0171050458716,0.00145910120638
1022.64529058,8.01780924924,0.0168076694332,0.00139630229763
1025.17034068,8.01762834375,0.0165139647594,0.00133235898823
1027.69539078,8.01745704806,0.0162210361122,0.00126878354355
1030.22044088,8.01722475913,0.0159276562279,0.00120606302571
1032.74549098,8.01691875422,0.015636439682,0.00114731649841
1035.27054108,8.01695413101,0.0153601231344,0.00109086176464
1037.79559118,8.01678789565,0.0150861249932,0.00103361115887
1040.32064128,8.01663344692,0.014813263734,0.000976816186179
1042.84569138,8.01633104363,0.0145387514644,0.000921381851827
1045.37074148,8.01620508229,0.0142712413331,0.000869667040249
1047.89579158,8.01617145583,0.0140136837796,0.000818846251297
1050.42084168,8.01602092732,0.0137575606348,0.000767638400498
1052.94589178,8.01587998193,0.0135025318679,0.000716806954084
1055.47094188,8.01550706339,0.0132449570556,0.000667736657023
1057.99599198,8.0155600858,0.0129982355741,0.000622305492046
1060.52104208,8.01545682576,0.0127573890549,0.000576487312959
1063.04609218,8.01532160995,0.0125174449277,0.000530701483569
1065.57114228,8.01519243449,0.0122783116545,0.000485158369903
1068.09619238,8.01477409962,0.0120364539644,0.00044177487329
1070.62124248,8.01493337687,0.0118078148018,0.000401665215265
1073.14629259,8.0148060616,0.0115814763548,0.000360464048564
1075.67134269,8.01468486471,0.0113560980346,0.000319516349486
1078.19639279,8.01450479174,0.0111306075653,0.000279033428775
1080.72144289,8.01424293119,0.0109059332199,0.000240973781591
1083.24649299,8.01433110188,0.0106908460823,0.000204793119954
